"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","495","2461545","0.0-6.0-2.91","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"673","","image-keyboard-response","496","2462219","0.0-6.0-0.92","","img/blue.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","497","2463223","0.0-6.0-1.92","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","498","2464238","0.0-6.0-2.92","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","499","2465748","0.0-6.0-0.93","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","500","2466753","0.0-6.0-1.93","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","501","2467759","0.0-6.0-2.93","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"481","","image-keyboard-response","502","2468242","0.0-6.0-0.94","","img/grey.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","503","2469244","0.0-6.0-1.94","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","504","2470246","0.0-6.0-2.94","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"709","","image-keyboard-response","505","2470955","0.0-6.0-0.95","","img/pink.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","506","2471970","0.0-6.0-1.95","","<img src=""img/pink-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","507","2472971","0.0-6.0-2.95","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
