"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","956","1066854","0.0-10.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"620.0300001073629","","image-keyboard-response","957","1067475","0.0-10.0-0.5","","img/green.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","958","1068477","0.0-10.0-1.5","","<img src=""img/green-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","959","1069479","0.0-10.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","960","1070979","0.0-10.0-0.6","","img/purple.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","961","1071982","0.0-10.0-1.6","","<img src=""img/purple-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","962","1072984","0.0-10.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"995.3850000165403","","image-keyboard-response","963","1073980","0.0-10.0-0.7","","img/blue.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","964","1074982","0.0-10.0-1.7","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","965","1075983","0.0-10.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","966","1077484","0.0-10.0-0.8","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","967","1078486","0.0-10.0-1.8","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","968","1079487","0.0-10.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"836.5700000431389","","image-keyboard-response","969","1080324","0.0-10.0-0.9","","img/blue.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","970","1081326","0.0-10.0-1.9","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","971","1082327","0.0-10.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","972","1083828","0.0-10.0-0.10","","img/purple.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","973","1084830","0.0-10.0-1.10","","<img src=""img/purple-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","974","1085831","0.0-10.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"645.1250000391155","","image-keyboard-response","975","1086477","0.0-10.0-0.11","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","976","1087480","0.0-10.0-1.11","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","977","1088481","0.0-10.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1119.8449998628348","","image-keyboard-response","978","1089602","0.0-10.0-0.12","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","979","1090604","0.0-10.0-1.12","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","980","1091605","0.0-10.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","981","1093106","0.0-10.0-0.13","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","982","1094109","0.0-10.0-1.13","","<img src=""img/green-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","983","1095110","0.0-10.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"700.040000025183","","image-keyboard-response","984","1095811","0.0-10.0-0.14","","img/blue.png","32","trial","32","true","1,0","3:go_c","",""
