"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"553.8249999808613","","image-keyboard-response","1173","1277962","0.0-10.0-0.77","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1174","1278969","0.0-10.0-1.77","","<img src=""img/green-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","1175","1279975","0.0-10.0-2.77","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1176","1281480","0.0-10.0-0.78","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1177","1282483","0.0-10.0-1.78","","<img src=""img/red-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1178","1283486","0.0-10.0-2.78","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"405.9000000124797","","image-keyboard-response","1179","1283893","0.0-10.0-0.79","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1180","1284900","0.0-10.0-1.79","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1181","1285905","0.0-10.0-2.79","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1182","1287411","0.0-10.0-0.80","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1183","1288414","0.0-10.0-1.80","","<img src=""img/red-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1184","1289417","0.0-10.0-2.80","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"512.2749999864027","","image-keyboard-response","1185","1289930","0.0-10.0-0.81","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1186","1290935","0.0-10.0-1.81","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1187","1291940","0.0-10.0-2.81","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"566.530000010971","","image-keyboard-response","1188","1292508","0.0-10.0-0.82","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1189","1293513","0.0-10.0-1.82","","<img src=""img/grey-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","1190","1294518","0.0-10.0-2.82","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1277.410000009695","","image-keyboard-response","1191","1295796","0.0-10.0-0.83","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1192","1296799","0.0-10.0-1.83","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1193","1297804","0.0-10.0-2.83","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"641.3999999931548","","image-keyboard-response","1194","1298447","0.0-10.0-0.84","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1195","1299454","0.0-10.0-1.84","","<img src=""img/grey-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","1196","1300457","0.0-10.0-2.84","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"338.9749999914784","","image-keyboard-response","1197","1300797","0.0-10.0-0.85","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1198","1301801","0.0-10.0-1.85","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1199","1302803","0.0-10.0-2.85","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1200","1304307","0.0-10.0-0.86","","img/green.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1201","1305314","0.0-10.0-1.86","","<img src=""img/green-r.png"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1202","1306317","0.0-10.0-2.86","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1203","1307823","0.0-10.0-0.87","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1204","1308830","0.0-10.0-1.87","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1205","1309832","0.0-10.0-2.87","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1206","1311337","0.0-10.0-0.88","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1207","1312343","0.0-10.0-1.88","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1208","1313348","0.0-10.0-2.88","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"793.1399999943096","","image-keyboard-response","1209","1314142","0.0-10.0-0.89","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1210","1315145","0.0-10.0-1.89","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
