"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","1018","1126612","0.0-10.0-1.25","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","1019","1127617","0.0-10.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1020","1129122","0.0-10.0-0.26","","img/pink.png","null","trial","null","true","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","1021","1130126","0.0-10.0-1.26","","<img src=""img/pink-r.png"">","null","trial","null","","0.4,0.6","2:nogo_b","1",""
"null","","html-keyboard-response","1022","1131129","0.0-10.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1023","1132633","0.0-10.0-0.27","","img/red.png","null","trial","32","false","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","1024","1133636","0.0-10.0-1.27","","<img src=""img/red-r.png"">","null","trial","32","","0.6,0.4","1:go_a","1",""
"null","","html-keyboard-response","1025","1134638","0.0-10.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"851.3249999377877","","image-keyboard-response","1026","1135491","0.0-10.0-0.28","","img/yellow.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1027","1136494","0.0-10.0-1.28","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","1028","1137496","0.0-10.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"890.0999999605119","","image-keyboard-response","1029","1138385","0.0-10.0-0.29","","img/grey.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1030","1139385","0.0-10.0-1.29","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1031","1140387","0.0-10.0-2.29","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"851.069999858737","","image-keyboard-response","1032","1141238","0.0-10.0-0.30","","img/red.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","1033","1142243","0.0-10.0-1.30","","<img src=""img/red-r.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","1",""
"null","","html-keyboard-response","1034","1143246","0.0-10.0-2.30","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1052.085000090301","","image-keyboard-response","1035","1144297","0.0-10.0-0.31","","img/pink.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","1036","1145299","0.0-10.0-1.31","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","1037","1146302","0.0-10.0-2.31","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1452.4000000674278","","image-keyboard-response","1038","1147753","0.0-10.0-0.32","","img/yellow.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1039","1148754","0.0-10.0-1.32","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","1040","1149757","0.0-10.0-2.32","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"860.7699999120086","","image-keyboard-response","1041","1150618","0.0-10.0-0.33","","img/grey.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1042","1151622","0.0-10.0-1.33","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1043","1152625","0.0-10.0-2.33","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"813.8899998739362","","image-keyboard-response","1044","1153439","0.0-10.0-0.34","","img/red.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","1045","1154441","0.0-10.0-1.34","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","1046","1155442","0.0-10.0-2.34","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"803.4149999730289","","image-keyboard-response","1047","1156246","0.0-10.0-0.35","","img/pink.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","1048","1157252","0.0-10.0-1.35","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","1049","1158256","0.0-10.0-2.35","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1050","1159757","0.0-10.0-0.36","","img/pink.png","null","trial","null","true","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","1051","1160757","0.0-10.0-1.36","","<img src=""img/pink-n.png"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","1052","1161759","0.0-10.0-2.36","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1053","1163262","0.0-10.0-0.37","","img/yellow.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1054","1164266","0.0-10.0-1.37","","<img src=""img/yellow-n.png"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","1055","1165267","0.0-10.0-2.37","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1056","1166770","0.0-10.0-0.38","","img/red.png","null","trial","32","false","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","1057","1167772","0.0-10.0-1.38","","<img src=""img/red-n.png"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","1058","1168775","0.0-10.0-2.38","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"792.2399998642504","","image-keyboard-response","1059","1169568","0.0-10.0-0.39","","img/grey.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1060","1170572","0.0-10.0-1.39","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1061","1171573","0.0-10.0-2.39","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1171.580000082031","","image-keyboard-response","1062","1172745","0.0-10.0-0.40","","img/pink.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","1063","1173749","0.0-10.0-1.40","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","1064","1174750","0.0-10.0-2.40","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1065","1176253","0.0-10.0-0.41","","img/red.png","null","trial","32","false","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","1066","1177259","0.0-10.0-1.41","","<img src=""img/red-r.png"">","null","trial","32","","0.6,0.4","1:go_a","1",""
"null","","html-keyboard-response","1067","1178262","0.0-10.0-2.41","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"684.0649999212474","","image-keyboard-response","1068","1178947","0.0-10.0-0.42","","img/grey.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1069","1179948","0.0-10.0-1.42","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1070","1180949","0.0-10.0-2.42","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1071","1182454","0.0-10.0-0.43","","img/yellow.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1072","1183460","0.0-10.0-1.43","","<img src=""img/yellow-n.png"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","1073","1184463","0.0-10.0-2.43","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1074","1185967","0.0-10.0-0.44","","img/yellow.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","1075","1186969","0.0-10.0-1.44","","<img src=""img/yellow-n.png"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","1076","1187974","0.0-10.0-2.44","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1224.1899999789894","","image-keyboard-response","1077","1189199","0.0-10.0-0.45","","img/red.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","1078","1190201","0.0-10.0-1.45","","<img src=""img/red-n.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","1079","1191204","0.0-10.0-2.45","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1121.8850000295788","","image-keyboard-response","1080","1192327","0.0-10.0-0.46","","img/grey.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","1081","1193330","0.0-10.0-1.46","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","1082","1194335","0.0-10.0-2.46","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
