"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","946","2044034","0.0-10.0-1.1","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","947","2045035","0.0-10.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"315.90000009536743","","image-keyboard-response","948","2045352","0.0-10.0-0.2","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","949","2046354","0.0-10.0-1.2","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","950","2047355","0.0-10.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"347.59999990463257","","image-keyboard-response","951","2047703","0.0-10.0-0.3","","img/orange.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","952","2048705","0.0-10.0-1.3","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","953","2049706","0.0-10.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"932.2999999523163","","image-keyboard-response","954","2050639","0.0-10.0-0.4","","img/blue.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","955","2051642","0.0-10.0-1.4","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","956","2052643","0.0-10.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1211","","image-keyboard-response","957","2053855","0.0-10.0-0.5","","img/orange.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","958","2054857","0.0-10.0-1.5","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","959","2055859","0.0-10.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"476.10000014305115","","image-keyboard-response","960","2056335","0.0-10.0-0.6","","img/yellow.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","961","2057338","0.0-10.0-1.6","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","962","2058339","0.0-10.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"411.39999985694885","","image-keyboard-response","963","2058751","0.0-10.0-0.7","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","964","2059753","0.0-10.0-1.7","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","965","2060754","0.0-10.0-2.7","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","966","2062256","0.0-10.0-0.8","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","967","2063257","0.0-10.0-1.8","","<img src=""img/orange-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","968","2064259","0.0-10.0-2.8","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","969","2065761","0.0-10.0-0.9","","img/blue.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","970","2066764","0.0-10.0-1.9","","<img src=""img/blue-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","971","2067767","0.0-10.0-2.9","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","972","2069270","0.0-10.0-0.10","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","973","2070271","0.0-10.0-1.10","","<img src=""img/grey-r.png"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","974","2071272","0.0-10.0-2.10","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"934","","image-keyboard-response","975","2072207","0.0-10.0-0.11","","img/yellow.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","976","2073210","0.0-10.0-1.11","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","977","2074211","0.0-10.0-2.11","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","978","2075713","0.0-10.0-0.12","","img/blue.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","979","2076715","0.0-10.0-1.12","","<img src=""img/blue-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","980","2077716","0.0-10.0-2.12","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","981","2079219","0.0-10.0-0.13","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","982","2080221","0.0-10.0-1.13","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","983","2081222","0.0-10.0-2.13","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1008.1000001430511","","image-keyboard-response","984","2082231","0.0-10.0-0.14","","img/yellow.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","985","2083233","0.0-10.0-1.14","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","986","2084235","0.0-10.0-2.14","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","987","2085735","0.0-10.0-0.15","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","988","2086738","0.0-10.0-1.15","","<img src=""img/orange-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","989","2087739","0.0-10.0-2.15","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","990","2089241","0.0-10.0-0.16","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","991","2090244","0.0-10.0-1.16","","<img src=""img/orange-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","992","2091245","0.0-10.0-2.16","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1185.5999999046326","","image-keyboard-response","993","2092432","0.0-10.0-0.17","","img/yellow.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","994","2093798","0.0-10.0-1.17","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","995","2094902","0.0-10.0-2.17","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","996","2096404","0.0-10.0-0.18","","img/grey.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","997","2097800","0.0-10.0-1.18","","<img src=""img/grey-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","998","2098905","0.0-10.0-2.18","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","999","2100407","0.0-10.0-0.19","","img/blue.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1000","2101409","0.0-10.0-1.19","","<img src=""img/blue-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","1001","2102410","0.0-10.0-2.19","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"547.1999998092651","","image-keyboard-response","1002","2102958","0.0-10.0-0.20","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1003","2103961","0.0-10.0-1.20","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","1004","2104963","0.0-10.0-2.20","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1005","2106464","0.0-10.0-0.21","","img/blue.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1006","2107466","0.0-10.0-1.21","","<img src=""img/blue-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","1007","2108468","0.0-10.0-2.21","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"873.5999999046326","","image-keyboard-response","1008","2109343","0.0-10.0-0.22","","img/yellow.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1009","2110345","0.0-10.0-1.22","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1010","2111347","0.0-10.0-2.22","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1011","2112849","0.0-10.0-0.23","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1012","2113851","0.0-10.0-1.23","","<img src=""img/orange-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1013","2114853","0.0-10.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"736.2000000476837","","image-keyboard-response","1014","2115590","0.0-10.0-0.24","","img/yellow.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1015","2116592","0.0-10.0-1.24","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1016","2117593","0.0-10.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1017","2119095","0.0-10.0-0.25","","img/blue.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1018","2120097","0.0-10.0-1.25","","<img src=""img/blue-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","1019","2121099","0.0-10.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1020","2122600","0.0-10.0-0.26","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1021","2123602","0.0-10.0-1.26","","<img src=""img/orange-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1022","2124603","0.0-10.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"562.6999998092651","","image-keyboard-response","1023","2125166","0.0-10.0-0.27","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1024","2126169","0.0-10.0-1.27","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1025","2127170","0.0-10.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1026","2128672","0.0-10.0-0.28","","img/blue.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1027","2129673","0.0-10.0-1.28","","<img src=""img/blue-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","1028","2130675","0.0-10.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"986.1000001430511","","image-keyboard-response","1029","2131662","0.0-10.0-0.29","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1030","2132664","0.0-10.0-1.29","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1031","2133665","0.0-10.0-2.29","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"508.10000014305115","","image-keyboard-response","1032","2134174","0.0-10.0-0.30","","img/yellow.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1033","2135177","0.0-10.0-1.30","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1034","2136179","0.0-10.0-2.30","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1035","2137680","0.0-10.0-0.31","","img/orange.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1036","2138682","0.0-10.0-1.31","","<img src=""img/orange-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1037","2139684","0.0-10.0-2.31","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"561.4000000953674","","image-keyboard-response","1038","2140246","0.0-10.0-0.32","","img/grey.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1039","2141248","0.0-10.0-1.32","","<img src=""img/grey-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","1040","2142249","0.0-10.0-2.32","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1041","2143751","0.0-10.0-0.33","","img/blue.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1042","2144752","0.0-10.0-1.33","","<img src=""img/blue-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","1043","2145753","0.0-10.0-2.33","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
