"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"409.8899999517016","","image-keyboard-response","945","3391932","0.0-10.0-0.1","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","946","3392943","0.0-10.0-1.1","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","947","3393947","0.0-10.0-2.1","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"551.9450000138022","","image-keyboard-response","948","3394501","0.0-10.0-0.2","","img/blue.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","949","3395508","0.0-10.0-1.2","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","950","3396511","0.0-10.0-2.2","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"442.7600000053644","","image-keyboard-response","951","3396955","0.0-10.0-0.3","","img/orange.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","952","3397962","0.0-10.0-1.3","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","953","3398966","0.0-10.0-2.3","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"577.6150000165217","","image-keyboard-response","954","3399545","0.0-10.0-0.4","","img/blue.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","955","3400561","0.0-10.0-1.4","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","956","3401575","0.0-10.0-2.4","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"554.8950000084005","","image-keyboard-response","957","3402131","0.0-10.0-0.5","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","958","3403134","0.0-10.0-1.5","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","959","3404140","0.0-10.0-2.5","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"735.9899999573827","","image-keyboard-response","960","3404878","0.0-10.0-0.6","","img/orange.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","961","3405892","0.0-10.0-1.6","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","962","3406907","0.0-10.0-2.6","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"692.1449999790639","","image-keyboard-response","963","3407600","0.0-10.0-0.7","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
