"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"1121.699999988079","","image-keyboard-response","1360","1386387","0.0-12.0-0.19","","img/green.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1361","1387401","0.0-12.0-1.19","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1362","1388402","0.0-12.0-2.19","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"621.5","","image-keyboard-response","1363","1389024","0.0-12.0-0.20","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1364","1390031","0.0-12.0-1.20","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1365","1391038","0.0-12.0-2.20","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"817.5","","image-keyboard-response","1366","1391856","0.0-12.0-0.21","","img/blue.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1367","1392864","0.0-12.0-1.21","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1368","1393868","0.0-12.0-2.21","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"489.10000002384186","","image-keyboard-response","1369","1394358","0.0-12.0-0.22","","img/pink.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1370","1395370","0.0-12.0-1.22","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","1371","1396376","0.0-12.0-2.22","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1372","1397890","0.0-12.0-0.23","","img/green.png","null","trial","null","true","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1373","1398896","0.0-12.0-1.23","","<img src=""img/green-n.png"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1374","1399896","0.0-12.0-2.23","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"528.1999999880791","","image-keyboard-response","1375","1400425","0.0-12.0-0.24","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1376","1401436","0.0-12.0-1.24","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1377","1402439","0.0-12.0-2.24","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1132.199999988079","","image-keyboard-response","1378","1403572","0.0-12.0-0.25","","img/green.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1379","1404588","0.0-12.0-1.25","","<img src=""img/green-r.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","1",""
"null","","html-keyboard-response","1380","1405593","0.0-12.0-2.25","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"856.8000000119209","","image-keyboard-response","1381","1406450","0.0-12.0-0.26","","img/blue.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1382","1407464","0.0-12.0-1.26","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1383","1408471","0.0-12.0-2.26","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"373.80000001192093","","image-keyboard-response","1384","1408845","0.0-12.0-0.27","","img/pink.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1385","1409848","0.0-12.0-1.27","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","1386","1410855","0.0-12.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"763.1999999880791","","image-keyboard-response","1387","1411619","0.0-12.0-0.28","","img/green.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1388","1412633","0.0-12.0-1.28","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1389","1413640","0.0-12.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"521.8999999761581","","image-keyboard-response","1390","1414162","0.0-12.0-0.29","","img/pink.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1391","1415171","0.0-12.0-1.29","","<img src=""img/pink-n.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","0",""
"null","","html-keyboard-response","1392","1416178","0.0-12.0-2.29","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"521.8000000119209","","image-keyboard-response","1393","1416700","0.0-12.0-0.30","","img/blue.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1394","1417710","0.0-12.0-1.30","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1395","1418715","0.0-12.0-2.30","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"459.10000002384186","","image-keyboard-response","1396","1419175","0.0-12.0-0.31","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1397","1420185","0.0-12.0-1.31","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1398","1421192","0.0-12.0-2.31","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"602.9000000357628","","image-keyboard-response","1399","1421795","0.0-12.0-0.32","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1400","1422802","0.0-12.0-1.32","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1401","1423807","0.0-12.0-2.32","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1402","1425321","0.0-12.0-0.33","","img/pink.png","null","trial","32","false","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1403","1426328","0.0-12.0-1.33","","<img src=""img/pink-n.png"">","null","trial","32","","0.8,0.2","3:go_c","0",""
"null","","html-keyboard-response","1404","1427333","0.0-12.0-2.33","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"840.0999999642372","","image-keyboard-response","1405","1428173","0.0-12.0-0.34","","img/green.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1406","1429188","0.0-12.0-1.34","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1407","1430193","0.0-12.0-2.34","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"671.1000000238419","","image-keyboard-response","1408","1430865","0.0-12.0-0.35","","img/blue.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1409","1431879","0.0-12.0-1.35","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1410","1432886","0.0-12.0-2.35","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"784.5999999642372","","image-keyboard-response","1411","1433671","0.0-12.0-0.36","","img/blue.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1412","1434680","0.0-12.0-1.36","","<img src=""img/blue-r.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1413","1435685","0.0-12.0-2.36","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
