"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","1409","1607947","0.0-12.0-1.35","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1410","1608950","0.0-12.0-2.35","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"818.4400000027381","","image-keyboard-response","1411","1609770","0.0-12.0-0.36","","img/orange.png","32","trial","null","false","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1412","1610771","0.0-12.0-1.36","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1413","1611773","0.0-12.0-2.36","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1414","1613275","0.0-12.0-0.37","","img/pink.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1415","1614280","0.0-12.0-1.37","","<img src=""img/pink-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","1416","1615285","0.0-12.0-2.37","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"845.4149999960791","","image-keyboard-response","1417","1616132","0.0-12.0-0.38","","img/purple.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1418","1617136","0.0-12.0-1.38","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","1419","1618150","0.0-12.0-2.38","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1420","1619653","0.0-12.0-0.39","","img/yellow.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1421","1620657","0.0-12.0-1.39","","<img src=""img/yellow-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1422","1621658","0.0-12.0-2.39","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1062.734999999404","","image-keyboard-response","1423","1622721","0.0-12.0-0.40","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1424","1623724","0.0-12.0-1.40","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1425","1624726","0.0-12.0-2.40","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1426","1626233","0.0-12.0-0.41","","img/orange.png","null","trial","null","true","0.2,0.8","4:nogo_d","",""
"null","","html-keyboard-response","1427","1627241","0.0-12.0-1.41","","<img src=""img/orange-n.png"">","null","trial","null","","0.2,0.8","4:nogo_d","0",""
"null","","html-keyboard-response","1428","1628248","0.0-12.0-2.41","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"904.5249999980442","","image-keyboard-response","1429","1629153","0.0-12.0-0.42","","img/purple.png","32","trial","32","true","0.8,0.2","3:go_c","",""
"null","","html-keyboard-response","1430","1630165","0.0-12.0-1.42","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","3:go_c","1",""
"null","","html-keyboard-response","1431","1631167","0.0-12.0-2.42","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
