"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","338","679437","0.0-6.0-1.39","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","339","680440","0.0-6.0-2.39","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"679.9400000018068","","image-keyboard-response","340","681121","0.0-6.0-0.40","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","341","682136","0.0-6.0-1.40","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","342","683150","0.0-6.0-2.40","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"347.25500000058673","","image-keyboard-response","343","683497","0.0-6.0-0.41","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","344","684506","0.0-6.0-1.41","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","345","685515","0.0-6.0-2.41","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"837.9549999954179","","image-keyboard-response","346","686354","0.0-6.0-0.42","","img/blue.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","347","687360","0.0-6.0-1.42","","<img src=""img/blue-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","348","688369","0.0-6.0-2.42","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","349","689870","0.0-6.0-0.43","","img/orange.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","350","690885","0.0-6.0-1.43","","<img src=""img/orange-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","351","691902","0.0-6.0-2.43","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"547.5049999949988","","image-keyboard-response","352","692450","0.0-6.0-0.44","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","353","693461","0.0-6.0-1.44","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","354","694467","0.0-6.0-2.44","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"431.0549999936484","","image-keyboard-response","355","694898","0.0-6.0-0.45","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","356","695908","0.0-6.0-1.45","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","357","696911","0.0-6.0-2.45","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","358","698414","0.0-6.0-0.46","","img/orange.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","359","699415","0.0-6.0-1.46","","<img src=""img/orange-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","360","700431","0.0-6.0-2.46","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","361","701935","0.0-6.0-0.47","","img/blue.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","362","702947","0.0-6.0-1.47","","<img src=""img/blue-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","363","703960","0.0-6.0-2.47","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
