"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","428","500749","0.0-6.0-1.69","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","429","501750","0.0-6.0-2.69","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","430","503252","0.0-6.0-0.70","","img/pink.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","431","504256","0.0-6.0-1.70","","<img src=""img/pink-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","432","505256","0.0-6.0-2.70","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1038.1100000813603","","image-keyboard-response","433","506295","0.0-6.0-0.71","","img/blue.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","434","507297","0.0-6.0-1.71","","<img src=""img/blue-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","435","508299","0.0-6.0-2.71","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1299.4950003921986","","image-keyboard-response","436","509599","0.0-6.0-0.72","","img/blue.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","437","510601","0.0-6.0-1.72","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","438","511603","0.0-6.0-2.72","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","439","513104","0.0-6.0-0.73","","img/pink.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","440","514106","0.0-6.0-1.73","","<img src=""img/pink-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","441","515107","0.0-6.0-2.73","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","442","516609","0.0-6.0-0.74","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","443","517611","0.0-6.0-1.74","","<img src=""img/grey-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","444","518612","0.0-6.0-2.74","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","445","520113","0.0-6.0-0.75","","img/red.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","446","521115","0.0-6.0-1.75","","<img src=""img/red-n.png"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","447","522116","0.0-6.0-2.75","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","448","523617","0.0-6.0-0.76","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","449","524620","0.0-6.0-1.76","","<img src=""img/grey-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","450","525621","0.0-6.0-2.76","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"972.8399999439716","","image-keyboard-response","451","526596","0.0-6.0-0.77","","img/blue.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","452","527599","0.0-6.0-1.77","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","453","528600","0.0-6.0-2.77","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"694.9149998836219","","image-keyboard-response","454","529296","0.0-6.0-0.78","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","455","530299","0.0-6.0-1.78","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","456","531300","0.0-6.0-2.78","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"887.624999973923","","image-keyboard-response","457","532189","0.0-6.0-0.79","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","458","533191","0.0-6.0-1.79","","<img src=""img/red-r.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","459","534193","0.0-6.0-2.79","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","460","535694","0.0-6.0-0.80","","img/blue.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","461","536696","0.0-6.0-1.80","","<img src=""img/blue-n.png"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","462","537697","0.0-6.0-2.80","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","463","539200","0.0-6.0-0.81","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","464","540201","0.0-6.0-1.81","","<img src=""img/grey-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","465","541205","0.0-6.0-2.81","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"438.60499979928136","","image-keyboard-response","466","541644","0.0-6.0-0.82","","img/red.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","467","542645","0.0-6.0-1.82","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","468","543647","0.0-6.0-2.82","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","469","545148","0.0-6.0-0.83","","img/pink.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","470","546150","0.0-6.0-1.83","","<img src=""img/pink-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","471","547151","0.0-6.0-2.83","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","472","548653","0.0-6.0-0.84","","img/grey.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","473","549654","0.0-6.0-1.84","","<img src=""img/grey-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","474","550657","0.0-6.0-2.84","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"316.20500003919005","","image-keyboard-response","475","550974","0.0-6.0-0.85","","img/blue.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","476","551977","0.0-6.0-1.85","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","477","552978","0.0-6.0-2.85","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
