"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","377","1461946","0.0-6.0-1.52","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","378","1462950","0.0-6.0-2.52","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"606.180000002496","","image-keyboard-response","379","1463557","0.0-6.0-0.53","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","380","1464558","0.0-6.0-1.53","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","381","1465562","0.0-6.0-2.53","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","382","1467066","0.0-6.0-0.54","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","383","1468071","0.0-6.0-1.54","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","384","1469075","0.0-6.0-2.54","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","385","1470578","0.0-6.0-0.55","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","386","1471583","0.0-6.0-1.55","","<img src=""img/yellow-r.png"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","387","1472586","0.0-6.0-2.55","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"658.9949999470264","","image-keyboard-response","388","1473246","0.0-6.0-0.56","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","389","1474251","0.0-6.0-1.56","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","390","1475253","0.0-6.0-2.56","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","391","1476755","0.0-6.0-0.57","","img/purple.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","392","1477760","0.0-6.0-1.57","","<img src=""img/purple-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","393","1478766","0.0-6.0-2.57","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","394","1480269","0.0-6.0-0.58","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","395","1481272","0.0-6.0-1.58","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","396","1482276","0.0-6.0-2.58","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"696.6849999735132","","image-keyboard-response","397","1482973","0.0-6.0-0.59","","img/grey.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","398","1483976","0.0-6.0-1.59","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","399","1484980","0.0-6.0-2.59","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"593.2100000791252","","image-keyboard-response","400","1485574","0.0-6.0-0.60","","img/grey.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","401","1486577","0.0-6.0-1.60","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","402","1487581","0.0-6.0-2.60","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"887.4999999534339","","image-keyboard-response","403","1488470","0.0-6.0-0.61","","img/green.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","404","1489474","0.0-6.0-1.61","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","405","1490478","0.0-6.0-2.61","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","406","1491982","0.0-6.0-0.62","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","407","1492985","0.0-6.0-1.62","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","408","1493990","0.0-6.0-2.62","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"613.8199999695644","","image-keyboard-response","409","1494605","0.0-6.0-0.63","","img/purple.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","410","1495610","0.0-6.0-1.63","","<img src=""img/purple-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","411","1496614","0.0-6.0-2.63","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"967.0949999708682","","image-keyboard-response","412","1497582","0.0-6.0-0.64","","img/grey.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","413","1498584","0.0-6.0-1.64","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
