"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","1055","1101313","0.0-10.0-2.37","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"886.2999999837484","","image-keyboard-response","1056","1102200","0.0-10.0-0.38","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1057","1103209","0.0-10.0-1.38","","<img src=""img/pink-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","1058","1104218","0.0-10.0-2.38","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"357.8749999869615","","image-keyboard-response","1059","1104577","0.0-10.0-0.39","","img/orange.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1060","1105592","0.0-10.0-1.39","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1061","1106598","0.0-10.0-2.39","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"801.5749999904074","","image-keyboard-response","1062","1107400","0.0-10.0-0.40","","img/pink.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1063","1108403","0.0-10.0-1.40","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1064","1109410","0.0-10.0-2.40","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"469.08999999868684","","image-keyboard-response","1065","1109879","0.0-10.0-0.41","","img/orange.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1066","1110894","0.0-10.0-1.41","","<img src=""img/orange-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1067","1111901","0.0-10.0-2.41","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1068","1113403","0.0-10.0-0.42","","img/green.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1069","1114410","0.0-10.0-1.42","","<img src=""img/green-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1070","1115418","0.0-10.0-2.42","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1071","1116933","0.0-10.0-0.43","","img/purple.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1072","1117942","0.0-10.0-1.43","","<img src=""img/purple-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
