"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","329","510581","0.0-6.0-1.36","","<img src=""img/orange-n.png"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","330","511592","0.0-6.0-2.36","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1124.5999999940395","","image-keyboard-response","331","512717","0.0-6.0-0.37","","img/grey.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","332","513726","0.0-6.0-1.37","","<img src=""img/grey-r.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","1",""
"null","","html-keyboard-response","333","514739","0.0-6.0-2.37","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"653","","image-keyboard-response","334","515392","0.0-6.0-0.38","","img/blue.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","335","516396","0.0-6.0-1.38","","<img src=""img/blue-n.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","0",""
"null","","html-keyboard-response","336","517402","0.0-6.0-2.38","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","337","518918","0.0-6.0-0.39","","img/pink.png","null","trial","32","false","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","338","519927","0.0-6.0-1.39","","<img src=""img/pink-n.png"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","339","520928","0.0-6.0-2.39","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"938.0999999940395","","image-keyboard-response","340","521867","0.0-6.0-0.40","","img/blue.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","341","522870","0.0-6.0-1.40","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","1",""
"null","","html-keyboard-response","342","523876","0.0-6.0-2.40","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"602.7999999970198","","image-keyboard-response","343","524479","0.0-6.0-0.41","","img/pink.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","344","525490","0.0-6.0-1.41","","<img src=""img/pink-n.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","0",""
"null","","html-keyboard-response","345","526501","0.0-6.0-2.41","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"928.2000000029802","","image-keyboard-response","346","527430","0.0-6.0-0.42","","img/orange.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","347","528442","0.0-6.0-1.42","","<img src=""img/orange-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","348","529457","0.0-6.0-2.42","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","349","530968","0.0-6.0-0.43","","img/grey.png","null","trial","null","true","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","350","531971","0.0-6.0-1.43","","<img src=""img/grey-n.png"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","351","532977","0.0-6.0-2.43","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","352","534481","0.0-6.0-0.44","","img/grey.png","null","trial","null","true","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","353","535487","0.0-6.0-1.44","","<img src=""img/grey-n.png"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","354","536498","0.0-6.0-2.44","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","355","538002","0.0-6.0-0.45","","img/orange.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","356","539013","0.0-6.0-1.45","","<img src=""img/orange-r.png"">","null","trial","null","","0.4,0.6","4:nogo_d","1",""
"null","","html-keyboard-response","357","540021","0.0-6.0-2.45","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1369.5","","image-keyboard-response","358","541391","0.0-6.0-0.46","","img/blue.png","32","trial","32","true","0.6,0.4","1:go_a","",""
"null","","html-keyboard-response","359","542406","0.0-6.0-1.46","","<img src=""img/blue-r.png"" border=""10"">","null","trial","32","","0.6,0.4","1:go_a","1",""
"null","","html-keyboard-response","360","543408","0.0-6.0-2.46","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"882.2000000029802","","image-keyboard-response","361","544291","0.0-6.0-0.47","","img/pink.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","362","545303","0.0-6.0-1.47","","<img src=""img/pink-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","363","546315","0.0-6.0-2.47","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"1039.7000000029802","","image-keyboard-response","364","547355","0.0-6.0-0.48","","img/grey.png","32","trial","null","false","0.4,0.6","2:nogo_b","",""
"null","","html-keyboard-response","365","548363","0.0-6.0-1.48","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.4,0.6","2:nogo_b","0",""
"null","","html-keyboard-response","366","549379","0.0-6.0-2.48","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
