"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","1024","1222207","0.0-10.0-1.27","","<img src=""img/yellow-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","1025","1223210","0.0-10.0-2.27","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"535","","image-keyboard-response","1026","1223747","0.0-10.0-0.28","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1027","1224761","0.0-10.0-1.28","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","1028","1225764","0.0-10.0-2.28","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"661.7000000178814","","image-keyboard-response","1029","1226427","0.0-10.0-0.29","","img/green.png","32","trial","null","false","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1030","1227438","0.0-10.0-1.29","","<img src=""img/green-n.png"" border=""10"">","null","trial","null","","0,1","4:nogo_d","0",""
"null","","html-keyboard-response","1031","1228441","0.0-10.0-2.29","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"824.8000000119209","","image-keyboard-response","1032","1229267","0.0-10.0-0.30","","img/red.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1033","1230277","0.0-10.0-1.30","","<img src=""img/red-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","1034","1231282","0.0-10.0-2.30","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"447.59999999403954","","image-keyboard-response","1035","1231731","0.0-10.0-0.31","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1036","1232736","0.0-10.0-1.31","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1037","1233740","0.0-10.0-2.31","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1038","1235244","0.0-10.0-0.32","","img/green.png","null","trial","null","true","0,1","4:nogo_d","",""
"null","","html-keyboard-response","1039","1236247","0.0-10.0-1.32","","<img src=""img/green-r.png"">","null","trial","null","","0,1","4:nogo_d","1",""
"null","","html-keyboard-response","1040","1237250","0.0-10.0-2.32","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"415.69999998807907","","image-keyboard-response","1041","1237667","0.0-10.0-0.33","","img/yellow.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1042","1238685","0.0-10.0-1.33","","<img src=""img/yellow-n.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","1043","1239688","0.0-10.0-2.33","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1044","1241192","0.0-10.0-0.34","","img/red.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","1045","1242194","0.0-10.0-1.34","","<img src=""img/red-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","1046","1243197","0.0-10.0-2.34","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"492.90000000596046","","image-keyboard-response","1047","1243691","0.0-10.0-0.35","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1048","1244700","0.0-10.0-1.35","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
"null","","html-keyboard-response","1049","1245703","0.0-10.0-2.35","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","1050","1247208","0.0-10.0-0.36","","img/yellow.png","null","trial","32","false","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","1051","1248211","0.0-10.0-1.36","","<img src=""img/yellow-n.png"">","null","trial","32","","0.8,0.2","1:go_a","0",""
"null","","html-keyboard-response","1052","1249214","0.0-10.0-2.36","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"643","","image-keyboard-response","1053","1249858","0.0-10.0-0.37","","img/grey.png","32","trial","32","true","1,0","3:go_c","",""
"null","","html-keyboard-response","1054","1250865","0.0-10.0-1.37","","<img src=""img/grey-r.png"" border=""10"">","null","trial","32","","1,0","3:go_c","1",""
