"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","view_history","stimulus","key_press","test_part","correct_response","correct","use_rew","which_stim","reward","responses"
"null","","html-keyboard-response","326","3621552","0.0-6.0-1.35","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","327","3622556","0.0-6.0-2.35","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"956.3700000289828","","image-keyboard-response","328","3623514","0.0-6.0-0.36","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","329","3624520","0.0-6.0-1.36","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","330","3625523","0.0-6.0-2.36","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"508.07999982498586","","image-keyboard-response","331","3626039","0.0-6.0-0.37","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","332","3627044","0.0-6.0-1.37","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","333","3628047","0.0-6.0-2.37","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"870.6099998671561","","image-keyboard-response","334","3628920","0.0-6.0-0.38","","img/pink.png","32","trial","null","false","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","335","3629924","0.0-6.0-1.38","","<img src=""img/pink-n.png"" border=""10"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","336","3630928","0.0-6.0-2.38","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"556.5049999859184","","image-keyboard-response","337","3631487","0.0-6.0-0.39","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","338","3632492","0.0-6.0-1.39","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","339","3633494","0.0-6.0-2.39","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","340","3634997","0.0-6.0-0.40","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","341","3636002","0.0-6.0-1.40","","<img src=""img/pink-n.png"">","null","trial","null","","0.2,0.8","2:nogo_b","0",""
"null","","html-keyboard-response","342","3637004","0.0-6.0-2.40","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"819.5199999026954","","image-keyboard-response","343","3637826","0.0-6.0-0.41","","img/grey.png","32","trial","null","false","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","344","3638830","0.0-6.0-1.41","","<img src=""img/grey-n.png"" border=""10"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","345","3639834","0.0-6.0-2.41","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"616.1299999803305","","image-keyboard-response","346","3640455","0.0-6.0-0.42","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","347","3641461","0.0-6.0-1.42","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","348","3642464","0.0-6.0-2.42","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"603.6449999082834","","image-keyboard-response","349","3643070","0.0-6.0-0.43","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","350","3644075","0.0-6.0-1.43","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","351","3645078","0.0-6.0-2.43","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","352","3646581","0.0-6.0-0.44","","img/grey.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
"null","","html-keyboard-response","353","3647585","0.0-6.0-1.44","","<img src=""img/grey-n.png"">","null","trial","null","","0.4,0.6","4:nogo_d","0",""
"null","","html-keyboard-response","354","3648588","0.0-6.0-2.44","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","355","3650092","0.0-6.0-0.45","","img/pink.png","null","trial","null","true","0.2,0.8","2:nogo_b","",""
"null","","html-keyboard-response","356","3651097","0.0-6.0-1.45","","<img src=""img/pink-r.png"">","null","trial","null","","0.2,0.8","2:nogo_b","1",""
"null","","html-keyboard-response","357","3652099","0.0-6.0-2.45","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"634.5699999947101","","image-keyboard-response","358","3652736","0.0-6.0-0.46","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","359","3653741","0.0-6.0-1.46","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","360","3654744","0.0-6.0-2.46","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"690.330000128597","","image-keyboard-response","361","3655437","0.0-6.0-0.47","","img/green.png","32","trial","32","true","0.6,0.4","3:go_c","",""
"null","","html-keyboard-response","362","3656442","0.0-6.0-1.47","","<img src=""img/green-r.png"" border=""10"">","null","trial","32","","0.6,0.4","3:go_c","1",""
"null","","html-keyboard-response","363","3657445","0.0-6.0-2.47","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"746.4250000193715","","image-keyboard-response","364","3658194","0.0-6.0-0.48","","img/purple.png","32","trial","32","true","0.8,0.2","1:go_a","",""
"null","","html-keyboard-response","365","3659200","0.0-6.0-1.48","","<img src=""img/purple-r.png"" border=""10"">","null","trial","32","","0.8,0.2","1:go_a","1",""
"null","","html-keyboard-response","366","3660203","0.0-6.0-2.48","","<div style=""font-size:60px;"">+</div>","null","","","","","","",""
"null","","image-keyboard-response","367","3661707","0.0-6.0-0.49","","img/grey.png","null","trial","null","true","0.4,0.6","4:nogo_d","",""
